Date,FutureDate,Tenor,Rate
2017-03-23,2018-03-23,3285,0.0071914294774226145
2017-03-23,2018-03-23,3650,0.007316757990867569
2017-03-24,2018-03-24,30,-0.0024488995935559683
2017-03-24,2018-03-24,61,-0.0023917808219181785
2017-03-24,2018-03-24,91,-0.0023365045912996174
2017-03-24,2018-03-24,122,-0.0022793858196596345
2017-03-24,2018-03-24,152,-0.0022241095890413085
2017-03-24,2018-03-24,182,-0.0021688333584224356
2017-03-24,2018-03-24,213,-0.0020925506211574856
2017-03-24,2018-03-24,243,-0.0020200682631405474
2017-03-24,2018-03-24,273,-0.0019496570580569987
2017-03-24,2018-03-24,304,-0.0018784233471456349
2017-03-24,2018-03-24,335,-0.0018083136212789543
2017-03-24,2018-03-24,365,-0.0017412659380691938
2017-03-24,2018-03-24,547,-0.0012569908230206782
2017-03-24,2018-03-24,730,-0.000791978691019858
2017-03-24,2018-03-24,1095,0.0002614053779807303
2017-03-24,2018-03-24,1460,0.0013701450722982816
2017-03-24,2018-03-24,1825,0.0025631708523592253
2017-03-24,2018-03-24,2190,0.003694223744292223
2017-03-24,2018-03-24,2555,0.0048660485975211875
2017-03-24,2018-03-24,2920,0.0060170909436834
2017-03-24,2018-03-24,3285,0.007075648570945375
2017-03-24,2018-03-24,3650,0.007206560121765605
2017-03-27,2018-03-27,30,-0.0024888672286614818
2017-03-27,2018-03-27,61,-0.002430068493149694
2017-03-27,2018-03-27,91,-0.0023731664910427884
2017-03-27,2018-03-27,122,-0.0023143677555312954
2017-03-27,2018-03-27,152,-0.002257465753424918
2017-03-27,2018-03-27,182,-0.0022005637513173243
2017-03-27,2018-03-27,213,-0.0021385491448617376
2017-03-27,2018-03-27,243,-0.0020787598131567146
2017-03-27,2018-03-27,273,-0.0020193180379372636
2017-03-27,2018-03-27,304,-0.001958150699603024
2017-03-27,2018-03-27,335,-0.0018971719751975917
2017-03-27,2018-03-27,365,-0.0018382946265935994
2017-03-27,2018-03-27,547,-0.0013649090065446837
2017-03-27,2018-03-27,730,-0.0009097869101979259
2017-03-27,2018-03-27,1095,0.00011130771182142743
2017-03-27,2018-03-27,1460,0.0011889074391172323
2017-03-27,2018-03-27,1825,0.0023293162100456867
2017-03-27,2018-03-27,2190,0.0034980652270421146
2017-03-27,2018-03-27,2555,0.004650153430093491
2017-03-27,2018-03-27,2920,0.005930024020167431
2017-03-27,2018-03-27,3285,0.006883694613563351
2017-03-27,2018-03-27,3650,0.006997792998477937
2017-03-28,2018-03-28,30,-0.002609029053138783
2017-03-28,2018-03-28,61,-0.0025586301369859557
2017-03-28,2018-03-28,91,-0.002509856992322008
2017-03-28,2018-03-28,122,-0.002459458076170161
2017-03-28,2018-03-28,152,-0.0024106849315063818
2017-03-28,2018-03-28,182,-0.0023619117868430655
2017-03-28,2018-03-28,213,-0.0022763351803647136
2017-03-28,2018-03-28,243,-0.00219597818540889
2017-03-28,2018-03-28,273,-0.0021194230328229727
2017-03-28,2018-03-28,304,-0.0020431145021161563
2017-03-28,2018-03-28,335,-0.001968869176834434
2017-03-28,2018-03-28,365,-0.001898488160291388
2017-03-28,2018-03-28,547,-0.0014289523313702457
2017-03-28,2018-03-28,730,-0.0009804694634702566
2017-03-28,2018-03-28,1095,1.4042681379973058e-05
2017-03-28,2018-03-28,1460,0.0010949491057838754
2017-03-28,2018-03-28,1825,0.002304441780821958
2017-03-28,2018-03-28,2190,0.003462162924911216
2017-03-28,2018-03-28,2555,0.004669495814307469
2017-03-28,2018-03-28,2920,0.005805579337899544
2017-03-28,2018-03-28,3285,0.006872914764079157
2017-03-28,2018-03-28,3650,0.00700534246575344
2017-03-29,2018-03-29,30,-0.002789190877615304
2017-03-29,2018-03-29,61,-0.0027471917808217384
2017-03-29,2018-03-29,91,-0.002706547493601781
2017-03-29,2018-03-29,122,-0.002664548396808521
2017-03-29,2018-03-29,152,-0.002623904109588665
2017-03-29,2018-03-29,182,-0.0025832598223691455
2017-03-29,2018-03-29,213,-0.0025218998698924022
2017-03-29,2018-03-29,243,-0.0024638726799928873
2017-03-29,2018-03-29,273,-0.0024079379219956866
2017-03-29,2018-03-29,304,-0.002351678869430418
2017-03-29,2018-03-29,335,-0.0022965553497017645
2017-03-29,2018-03-29,365,-0.0022440186703095986
2017-03-29,2018-03-29,547,-0.0018753784856264635
2017-03-29,2018-03-29,730,-0.001522132324961872
2017-03-29,2018-03-29,1095,-0.0006108507737188982
2017-03-29,2018-03-29,1460,0.0004389859208524116
2017-03-29,2018-03-29,1825,0.0016006773211567978
2017-03-29,2018-03-29,2190,0.0028441745941147002
2017-03-29,2018-03-29,2555,0.003914700206566665
2017-03-29,2018-03-29,2920,0.005094323630137004
2017-03-29,2018-03-29,3285,0.006204034331134807
2017-03-29,2018-03-29,3650,0.006341293759512946
2017-03-30,2018-03-30,30,-0.0028693203371948856
2017-03-30,2018-03-30,61,-0.0028340410958896654
2017-03-30,2018-03-30,91,-0.0027998998946250644
2017-03-30,2018-03-30,122,-0.0027646206533188658
2017-03-30,2018-03-30,152,-0.002730479452054254
2017-03-30,2018-03-30,182,-0.0026963382507903125
2017-03-30,2018-03-30,213,-0.0026097582110911548
2017-03-30,2018-03-30,243,-0.0025295572281502482
2017-03-30,2018-03-30,273,-0.002454900598665653
2017-03-30,2018-03-30,304,-0.0023818365028009394
2017-03-30,2018-03-30,335,-0.0023117812481803605
2017-03-30,2018-03-30,365,-0.0022461285670916744
2017-03-30,2018-03-30,547,-0.0018753784856264635
2017-03-30,2018-03-30,730,-0.001522132324961872
2017-03-30,2018-03-30,1095,-0.0006234141933028442
2017-03-30,2018-03-30,1460,0.00039170662100453704
2017-03-30,2018-03-30,1825,0.001619525114155256
2017-03-30,2018-03-30,2190,0.002856674911212581
2017-03-30,2018-03-30,2555,0.0040182164601000525
2017-03-30,2018-03-30,2920,0.005225835235920857
2017-03-30,2018-03-30,3285,0.00636546254016575
2017-03-30,2018-03-30,3650,0.006506590563165916
2017-03-31,2018-03-31,30,-0.0028992879723009177
2017-03-31,2018-03-31,61,-0.002862328767123966
2017-03-31,2018-03-31,91,-0.0028265617943704904
2017-03-31,2018-03-31,122,-0.0027896025891920163
2017-03-31,2018-03-31,152,-0.002753835616438615
2017-03-31,2018-03-31,182,-0.002718068643685261
2017-03-31,2018-03-31,213,-0.0026497382892977633
2017-03-31,2018-03-31,243,-0.002585805121694405
2017-03-31,2018-03-31,273,-0.0025252624030701436
2017-03-31,2018-03-31,304,-0.0024651972356586746
2017-03-31,2018-03-31,335,-0.0024069720163685192
2017-03-31,2018-03-31,365,-0.002351935336976455
2017-03-31,2018-03-31,547,-0.001974006608722058
2017-03-31,2018-03-31,730,-0.001616090658295245
2017-03-31,2018-03-31,1095,-0.0006750294901065233
2017-03-31,2018-03-31,1460,0.00031840468036526857
2017-03-31,2018-03-31,1825,0.0014242671232876877
2017-03-31,2018-03-31,2190,0.002709520547945199
2017-03-31,2018-03-31,2555,0.003949282452707096
2017-03-31,2018-03-31,2920,0.0051447923801369744
2017-03-31,2018-03-31,3285,0.006282360688313875
2017-03-31,2018-03-31,3650,0.006423531202435312
2017-04-03,2018-04-03,30,-0.0030794497967795297
2017-04-03,2018-04-03,61,-0.003050890410958175
2017-04-03,2018-04-03,91,-0.0030232522956497084
2017-04-03,2018-04-03,122,-0.002994692909830008
2017-04-03,2018-04-03,152,-0.0029670547945203365
2017-04-03,2018-04-03,182,-0.0029394166792114655
2017-04-03,2018-04-03,213,-0.0028833583153194233
2017-04-03,2018-04-03,243,-0.0028310305856955333
2017-04-03,2018-04-03,273,-0.00278167481867114
2017-04-03,2018-04-03,304,-0.0027328614617723973
2017-04-03,2018-04-03,335,-0.0026856609464281185
2017-04-03,2018-04-03,365,-0.0026411316029143106
2017-04-03,2018-04-03,547,-0.0022516840202317584
2017-04-03,2018-04-03,730,-0.0018928995433790535
2017-04-03,2018-04-03,1095,-0.0012020180111618408
2017-04-03,2018-04-03,1460,-4.155631659056809e-05
2017-04-03,2018-04-03,1825,0.0010612252663622199
2017-04-03,2018-04-03,2190,0.0023522983257229717
2017-04-03,2018-04-03,2555,0.0034232469015003136
2017-04-03,2018-04-03,2920,0.004626981069254176
2017-04-03,2018-04-03,3285,0.005762363013698629
2017-04-03,2018-04-03,3650,0.005902739726027391
2017-04-04,2018-04-04,30,-0.0031395468914649748
2017-04-04,2018-04-04,61,-0.0031160273972600885
2017-04-04,2018-04-04,91,-0.0030932665964169184
2017-04-04,2018-04-04,122,-0.003069747102213073
2017-04-04,2018-04-04,152,-0.003046986301370221
2017-04-04,2018-04-04,182,-0.0030242255005273927
2017-04-04,2018-04-04,213,-0.0029412889622143137
2017-04-04,2018-04-04,243,-0.002865181309757892
2017-04-04,2018-04-04,273,-0.002795495177126101
2017-04-04,2018-04-04,304,-0.0027282129260001306
2017-04-04,2018-04-04,335,-0.00266441554174889
2017-04-04,2018-04-04,365,-0.00260515786278086
2017-04-04,2018-04-04,547,-0.0022967624454696117
2017-04-04,2018-04-04,730,-0.0020061073059360803
2017-04-04,2018-04-04,1095,-0.001105818112633179
2017-04-04,2018-04-04,1460,-1.2000570776171812e-06
2017-04-04,2018-04-04,1825,0.0011520521308980261
2017-04-04,2018-04-04,2190,0.002381096524606791
2017-04-04,2018-04-04,2555,0.0036200364209610673
2017-04-04,2018-04-04,2920,0.004819202102359204
2017-04-04,2018-04-04,3285,0.005949940174192473
2017-04-04,2018-04-04,3650,0.006090076103500777
2017-04-05,2018-04-05,30,-0.0031495468914650667
2017-04-05,2018-04-05,61,-0.003126027397260454
2017-04-05,2018-04-05,91,-0.0031032665964175034
2017-04-05,2018-04-05,122,-0.003079747102213182
2017-04-05,2018-04-05,152,-0.0030569863013699024
2017-04-05,2018-04-05,182,-0.003034225500526823
2017-04-05,2018-04-05,213,-0.0029990676162393415
2017-04-05,2018-04-05,243,-0.0029658574320906273
2017-04-05,2018-04-05,273,-0.0029339050714130804
2017-04-05,2018-04-05,304,-0.00290181349080092
2017-04-05,2018-04-05,335,-0.0028704045129793777
2017-04-05,2018-04-05,365,-0.0028404948391015958
2017-04-05,2018-04-05,547,-0.002470276068265064
2017-04-05,2018-04-05,730,-0.0021349353120244095
2017-04-05,2018-04-05,1095,-0.0012206329274479781
2017-04-05,2018-04-05,1460,-0.00022632087138509658
2017-04-05,2018-04-05,1825,0.0009727469558599769
2017-04-05,2018-04-05,2190,0.0022093835616438496
2017-04-05,2018-04-05,2555,0.0034719112850619626
2017-04-05,2018-04-05,2920,0.004695123430365282
2017-04-05,2018-04-05,3285,0.005839274268560811
2017-04-05,2018-04-05,3650,0.005980898021308987
2017-04-06,2018-04-06,30,-0.0030614206683723896
2017-04-06,2018-04-06,61,-0.0030313493150680394
2017-04-06,2018-04-06,91,-0.0030022480054184846
2017-04-06,2018-04-06,122,-0.002972176652114775
2017-04-06,2018-04-06,152,-0.0029430753424657236
2017-04-06,2018-04-06,182,-0.002913974032816701
2017-04-06,2018-04-06,213,-0.0028556270795454626
2017-04-06,2018-04-06,243,-0.0028011388753049252
2017-04-06,2018-04-06,273,-0.002749706567372247
2017-04-06,2018-04-06,304,-0.002698809233463942
2017-04-06,2018-04-06,335,-0.002649570290732231
2017-04-06,2018-04-06,365,-0.002603100713418225
2017-04-06,2018-04-06,547,-0.002234764706295044
2017-04-06,2018-04-06,730,-0.0018920966514459514
2017-04-06,2018-04-06,1095,-0.0010889472349061222
2017-04-06,2018-04-06,1460,-8.20814307457905e-05
2017-04-06,2018-04-06,1825,0.0010690243531202136
2017-04-06,2018-04-06,2190,0.0023214431126331704
2017-04-06,2018-04-06,2555,0.0035633895955642344
2017-04-06,2018-04-06,2920,0.004773325960806686
2017-04-06,2018-04-06,3285,0.005896130771182158
2017-04-06,2018-04-06,3650,0.006034977168949779
2017-04-07,2018-04-07,30,-0.0031094821616759077
2017-04-07,2018-04-07,61,-0.0030826027397268603
2017-04-07,2018-04-07,91,-0.0030565903959061005
2017-04-07,2018-04-07,122,-0.0030297109739575953
2017-04-07,2018-04-07,152,-0.0030036986301372687
2017-04-07,2018-04-07,182,-0.0029776862863164
2017-04-07,2018-04-07,213,-0.002919304455121391
2017-04-07,2018-04-07,243,-0.0028650080662627497
2017-04-07,2018-04-07,273,-0.0028141163123625522
2017-04-07,2018-04-07,304,-0.002764034250515186
2017-04-07,2018-04-07,335,-0.002715799835317219
2017-04-07,2018-04-07,365,-0.0026704371584700543
2017-04-07,2018-04-07,547,-0.0022778933945969276
2017-04-07,2018-04-07,730,-0.0019175523211567996
2017-04-07,2018-04-07,1095,-0.0011623027650939021
2017-04-07,2018-04-07,1460,-0.00010710949391172506
2017-04-07,2018-04-07,1825,0.0010029684170471973
2017-04-07,2018-04-07,2190,0.0023066961567732016
2017-04-07,2018-04-07,2555,0.003584118558382245
2017-04-07,2018-04-07,2920,0.004757056221461165
2017-04-07,2018-04-07,3285,0.00593313842381193
2017-04-07,2018-04-07,3650,0.006080076103500753
2017-04-10,2018-04-10,30,-0.0032095792563611126
2017-04-10,2018-04-10,61,-0.003187739726027703
2017-04-10,2018-04-10,91,-0.0031666046966733947
2017-04-10,2018-04-10,122,-0.003144765166340383
2017-04-10,2018-04-10,152,-0.0031236301369863733
2017-04-10,2018-04-10,182,-0.003102495107632265
2017-04-10,2018-04-10,213,-0.0030490875380330216
2017-04-10,2018-04-10,243,-0.0029996095385469196
2017-04-10,2018-04-10,273,-0.0029535432670083337
2017-04-10,2018-04-10,304,-0.0029084527579433424
2017-04-10,2018-04-10,335,-0.0028652137447912366
2017-04-10,2018-04-10,365,-0.002824688069216678
2017-04-10,2018-04-10,547,-0.002523645684343911
2017-04-10,2018-04-10,730,-0.00224498763318122
2017-04-10,2018-04-10,1095,-0.0013763958650430915
2017-04-10,2018-04-10,1460,-0.00043551322298324363
2017-04-10,2018-04-10,1825,0.0007445939878234456
2017-04-10,2018-04-10,2190,0.0019951702815829645
2017-04-10,2018-04-10,2555,0.003261970808871507
2017-04-10,2018-04-10,2920,0.004487675513698641
2017-04-10,2018-04-10,3285,0.005595070607136813
2017-04-10,2018-04-10,3650,0.0057315220700152264
2017-04-11,2018-04-11,30,-0.003319708715941721
2017-04-11,2018-04-11,61,-0.003304589041096757
2017-04-11,2018-04-11,91,-0.0032899570976974517
2017-04-11,2018-04-11,122,-0.003274837422851205
2017-04-11,2018-04-11,152,-0.003260205479452077
2017-04-11,2018-04-11,182,-0.003245573536053151
2017-04-11,2018-04-11,213,-0.0031868536517419034
2017-04-11,2018-04-11,243,-0.0031330758043425027
2017-04-11,2018-04-11,273,-0.0030840100662984575
2017-04-11,2018-04-11,304,-0.0030367772933144687
2017-04-11,2018-04-11,335,-0.0029921017146161315
2017-04-11,2018-04-11,365,-0.002950688372799168
2017-04-11,2018-04-11,547,-0.002642442273566851
2017-04-11,2018-04-11,730,-0.0023625028538812767
2017-04-11,2018-04-11,1095,-0.0015226972349061335
2017-04-11,2018-04-11,1460,-0.0005181958713851016
2017-04-11,2018-04-11,1825,0.0006561008371384991
2017-04-11,2018-04-11,2190,0.00189681411719939
2017-04-11,2018-04-11,2555,0.0031537516307893
2017-04-11,2018-04-11,2920,0.004379533152587528
2017-04-11,2018-04-11,3285,0.005516853754439359
2017-04-11,2018-04-11,3650,0.005657442922374427
2017-04-12,2018-04-12,30,-0.0032295145265691188
2017-04-12,2018-04-12,61,-0.0032043150684939498
2017-04-12,2018-04-12,91,-0.0031799284961621286
2017-04-12,2018-04-12,122,-0.003154729038085213
2017-04-12,2018-04-12,152,-0.0031303424657535854
2017-04-12,2018-04-12,182,-0.0031059558934218483
2017-04-12,2018-04-12,213,-0.003065158367433578
2017-04-12,2018-04-12,243,-0.0030267672644683596
2017-04-12,2018-04-12,273,-0.0029900619286732603
2017-04-12,2018-04-12,304,-0.002953373941258272
2017-04-12,2018-04-12,335,-0.002917600795551995
2017-04-12,2018-04-12,365,-0.0028836331208256906
2017-04-12,2018-04-12,547,-0.0025603965321536093
2017-04-12,2018-04-12,730,-0.0022622336377473113
2017-04-12,2018-04-12,1095,-0.0015101610857432936
2017-04-12,2018-04-12,1460,-0.0005694715563165555
2017-04-12,2018-04-12,1825,0.0006023786149162907
2017-04-12,2018-04-12,2190,0.0018013061263317956
2017-04-12,2018-04-12,2555,0.003045532452707081
2017-04-12,2018-04-12,2920,0.004241571299467285
2017-04-12,2018-04-12,3285,0.005357167047184179
2017-04-12,2018-04-12,3650,0.005495205479452057
2017-04-13,2018-04-13,30,-0.0032494821616745645
2017-04-13,2018-04-13,61,-0.0032226027397267046
2017-04-13,2018-04-13,91,-0.0031965903959051893
2017-04-13,2018-04-13,122,-0.003169710973957189
2017-04-13,2018-04-13,152,-0.0031436986301368593
2017-04-13,2018-04-13,182,-0.003117686286316723
2017-04-13,2018-04-13,213,-0.0031011107773935864
2017-04-13,2018-04-13,243,-0.0030843496733037466
2017-04-13,2018-04-13,273,-0.0030664749698636803
2017-04-13,2018-04-13,304,-0.003047184744716024
2017-04-13,2018-04-13,335,-0.0030272901851438306
2017-04-13,2018-04-13,365,-0.0030076070127504915
2017-04-13,2018-04-13,547,-0.002715962162479472
2017-04-13,2018-04-13,730,-0.0024465534627092396
2017-04-13,2018-04-13,1095,-0.001643489345509951
2017-04-13,2018-04-13,1460,-0.0006841053082191759
2017-04-13,2018-04-13,1825,0.0004691145357686243
2017-04-13,2018-04-13,2190,0.0016582971841704703
2017-04-13,2018-04-13,2555,0.0029138111545988104
2017-04-13,2018-04-13,2920,0.00407250642123287
2017-04-13,2018-04-13,3285,0.005213780441400308
2017-04-13,2018-04-13,3650,0.005356027397260269
2017-04-14,2018-04-14,30,-0.0031994174318824933
2017-04-14,2018-04-14,61,-0.0031691780821917984
2017-04-14,2018-04-14,91,-0.003139914195393624
2017-04-14,2018-04-14,122,-0.0031096748457021955
2017-04-14,2018-04-14,152,-0.003080410958903873
2017-04-14,2018-04-14,182,-0.0030511470721057646
2017-04-14,2018-04-14,213,-0.0029834767347603768
2017-04-14,2018-04-14,243,-0.002920605902781342
2017-04-14,2018-04-14,273,-0.0028617804391454934
2017-04-14,2018-04-14,304,-0.002803971841629244
2017-04-14,2018-04-14,335,-0.002748358607597119
2017-04-14,2018-04-14,365,-0.0026961027625986554
2017-04-14,2018-04-14,547,-0.0025589830748898802
2017-04-14,2018-04-14,730,-0.002408753329528103
2017-04-14,2018-04-14,1095,-0.0015949914383561617
2017-04-14,2018-04-14,1460,-0.0006720790525113484
2017-04-14,2018-04-14,1825,0.0004680658295281976
2017-04-14,2018-04-14,2190,0.0016779493277524291
2017-04-14,2018-04-14,2555,0.0029044115568601903
2017-04-14,2018-04-14,2920,0.004080059693683399
2017-04-14,2018-04-14,3285,0.005194759639776767
2017-04-14,2018-04-14,3650,0.005332968036529685
2017-04-17,2018-04-17,30,-0.003279546891463525
2017-04-17,2018-04-17,61,-0.0032560273972596417
2017-04-17,2018-04-17,91,-0.003233266596417352
2017-04-17,2018-04-17,122,-0.00320974710221281
2017-04-17,2018-04-17,152,-0.003186986301369954
2017-04-17,2018-04-17,182,-0.0031642255005263614
2017-04-17,2018-04-17,213,-0.0031171229527328054
2017-04-17,2018-04-17,243,-0.0030731884015074286
2017-04-17,2018-04-17,273,-0.0030318025978408564
2017-04-17,2018-04-17,304,-0.0029909133496006817
2017-04-17,2018-04-17,335,-0.0029514072701713745
2017-04-17,2018-04-17,365,-0.002914160595021265
2017-04-17,2018-04-17,547,-0.002613645684343913
2017-04-17,2018-04-17,730,-0.002334987633181072
2017-04-17,2018-04-17,1095,-0.0015920300608827937
2017-04-17,2018-04-17,1460,-0.0006720790525113484
2017-04-17,2018-04-17,1825,0.0004680658295281976
2017-04-17,2018-04-17,2190,0.0016779493277524291
2017-04-17,2018-04-17,2555,0.0029044115568601903
2017-04-17,2018-04-17,2920,0.004080059693683399
2017-04-17,2018-04-17,3285,0.005194759639776767
2017-04-17,2018-04-17,3650,0.005332968036529685
2017-04-18,2018-04-18,30,-0.003309579256359238
2017-04-18,2018-04-18,61,-0.003287739726028348
2017-04-18,2018-04-18,91,-0.0032666046966736196
2017-04-18,2018-04-18,122,-0.00324476516634125
2017-04-18,2018-04-18,152,-0.0032236301369863553
2017-04-18,2018-04-18,182,-0.0032024951076321377
2017-04-18,2018-04-18,213,-0.0031530690925348206
2017-04-18,2018-04-18,243,-0.0031071658820747516
2017-04-18,2018-04-18,273,-0.0030642440915324563
2017-04-18,2018-04-18,304,-0.003022086138343439
2017-04-18,2018-04-18,335,-0.0029815461590604977
2017-04-18,2018-04-18,365,-0.0029434661505770713
2017-04-18,2018-04-18,547,-0.0027096025152806495
2017-04-18,2018-04-18,730,-0.002487902397260291
2017-04-18,2018-04-18,1095,-0.0016074143835616182
2017-04-18,2018-04-18,1460,-0.0007985887557077335
2017-04-18,2018-04-18,1825,0.0003173573059360708
2017-04-18,2018-04-18,2190,0.0014975336123794873
2017-04-18,2018-04-18,2555,0.0027039851054576863
2017-04-18,2018-04-18,2920,0.0038852553034627126
2017-04-18,2018-04-18,3285,0.004978515453238613
2017-04-18,2018-04-18,3650,0.0051135920852359035
2017-04-19,2018-04-19,30,-0.003289514526570726
2017-04-19,2018-04-19,61,-0.003264315068492593
2017-04-19,2018-04-19,91,-0.003239928496160727
2017-04-19,2018-04-19,122,-0.003214729038085131
2017-04-19,2018-04-19,152,-0.0031903424657531436
2017-04-19,2018-04-19,182,-0.0031659558934216065
